Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_6,8.886,13.573,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
54,drone_7,10.515,14.896,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
54,drone_8,10.013,14.029,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
54,drone_9,9.400,12.624,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_0,13.551,10.064,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_1,9.685,15.145,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_2,15.381,11.304,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_3,11.941,10.142,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_4,10.634,9.523,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_5,8.968,12.209,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_6,8.745,13.432,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_7,10.421,14.752,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_8,9.892,13.907,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
55,drone_9,9.343,12.462,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
56,drone_0,13.361,10.000,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
56,drone_1,9.563,15.023,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
56,drone_2,15.242,11.160,5.872,8.324,"10.412658380006254,6.3322148396953715,1.3076080789145714;14.587972836277672,13.27726182510802,1.0252735280578327;14.574804467677325,3.9950277129083727,0.35738744386463395;13.528636285016102,13.525358867221929,2.201343426090861;13.377416155128486,6.233645561473582,0.3976066551071281;7.782238648146607,12.00531193102282,0.7420340786052061;17.29642646956808,14.595041833557287,0.3940746099786806;5.240919604250593,14.566907100441373,2.4149500658882586;18.213914075259385,5.662241641916652,0.3234636477721967;6.93626939540815,12.45550270931347,0.21872679908360332;13.788787575998217,6.199315458243131,1.3917091492521632;7.560106838607264,17.51685901745224,1.9907646263867385;15.546820143750358,6.117336369350154,1.889442658800893;8.985646812110444,18.749938752969967,1.0502386567139825;12.660557423595415,3.9489219373253492,0.22314247131187043;5.890553918738398,15.183416923825716,1.2593827519089076"
