Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_8,14.563,11.212,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
40,drone_9,15.424,10.682,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_0,14.411,8.061,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_1,11.619,9.048,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_2,12.656,7.327,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_3,11.455,10.083,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_4,15.069,8.570,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_5,10.882,10.376,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_6,10.311,10.874,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_7,14.577,9.729,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_8,14.655,11.034,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
41,drone_9,15.394,10.513,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
42,drone_0,14.359,7.897,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
42,drone_1,11.679,8.857,14.433,3.807,"17.441481805850557,15.280066961792144,1.804169013965283;16.03222561918201,15.001896817314108,2.160567061017775;1.8100101060842757,9.192593326681003,0.8169051977392412;14.405373820385988,18.058966525163672,0.3508317636784079;4.892534412722431,12.225364416973985,0.40532729286510416;18.12543389734825,17.13360998299602,1.1568745340290492;0.8206026815641834,5.693677319956597,0.29933505215064365;7.678897856091382,11.107583661260172,0.8663463802248298;3.2253662685490854,4.1433251084285825,0.3919964759121919;2.316169815466725,14.285798990415742,0.799705207174406;10.111163402746607,15.152863858964581,0.9097227412978861;18.325955279574476,12.924088449487915,0.4764200383345684;3.7916534983627574,0.539605175292664,0.46564906407868;2.878347590063915,11.726287766305951,1.8045443865572368;6.207309790012758,4.9993360307584895,0.228858241444019;13.045580515702412,10.42027885265405,0.8636455193514434;2.4358741501104175,3.4621093811529287,2.2908742938066258;5.641158989209172,6.722995456701517,2.1015279496030863"
