Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_9,13.907,4.366,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
55,drone_3,14.744,4.797,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
55,drone_4,14.223,4.554,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
55,drone_6,15.389,4.086,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
55,drone_8,13.477,3.981,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
55,drone_9,13.948,4.245,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
56,drone_3,14.783,4.676,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
56,drone_4,14.265,4.434,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
56,drone_6,15.404,3.915,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
56,drone_8,13.579,3.874,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
56,drone_9,14.016,4.137,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
57,drone_3,14.829,4.557,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
57,drone_4,14.332,4.325,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
57,drone_6,15.361,3.748,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
57,drone_8,13.683,3.768,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
57,drone_9,14.086,4.030,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
58,drone_3,14.884,4.442,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
58,drone_4,14.368,4.203,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
58,drone_6,15.359,3.576,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
58,drone_8,13.781,3.657,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
