Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
89,drone_3,5.966,17.032,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
89,drone_4,6.605,17.758,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
89,drone_5,10.185,15.873,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
89,drone_6,6.216,16.355,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
89,drone_7,12.037,14.529,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
89,drone_9,8.497,16.864,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
90,drone_3,5.822,17.067,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
90,drone_4,6.406,17.734,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
90,drone_5,10.003,15.956,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
90,drone_6,6.056,16.417,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
90,drone_7,11.873,14.643,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
90,drone_9,8.305,16.922,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
91,drone_3,5.681,17.114,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
91,drone_4,6.234,17.732,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
91,drone_5,9.823,16.042,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
91,drone_6,5.899,16.487,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
91,drone_7,11.701,14.746,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
