Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_1,14.846,6.056,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_2,11.833,7.262,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_3,15.466,8.077,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_4,16.494,7.189,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_5,14.724,7.552,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_6,14.292,9.758,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_7,15.548,6.342,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_8,16.455,7.988,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
34,drone_9,16.098,6.624,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_0,15.418,7.213,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_1,14.834,5.884,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_2,11.925,7.084,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_3,15.384,7.979,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_4,16.390,7.084,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_5,14.629,7.439,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_6,14.423,9.606,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
35,drone_7,15.509,6.220,15.042,3.466,"2.344729510171155,14.83727810098312,2.1304119995666837;5.7408107377489035,7.506121468843862,0.7948787208062928;6.7496057127428015,2.4007186850835547,1.0667977436334601;11.704424033157387,1.685909063878373,1.0812825782988134;18.99300533139486,4.939884683892254,0.42177424351912274;6.400721768917758,17.430496825908794,1.6887424629342365;18.633091103623734,15.189776748345073,1.1567898003677022;11.706810338275154,11.12510515041883,0.6544929103889461;17.683176304946837,16.40704037423955,1.2782021877744212;17.965192030857096,6.477465284850105,1.282850807479538;5.0144116618739005,9.610072149454535,1.2649151836518389;5.661114261578893,13.231244612332922,0.34271094407871555;4.817724219461466,8.310061668574793,2.3818709112978858;4.1315305416521255,1.9329699922507868,1.31088405867779;2.0216668433295726,5.215116285337818,0.22340871878825014;13.235932950675167,8.240706763283665,1.0567029805954298"
