Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
484,drone_4,7.628,12.443,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
485,drone_3,8.810,12.281,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
485,drone_4,7.761,12.455,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
486,drone_3,8.637,12.279,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
486,drone_4,7.793,12.567,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
487,drone_3,8.564,12.178,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
487,drone_4,7.726,12.579,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
488,drone_3,8.587,12.007,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
488,drone_4,7.758,12.692,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
489,drone_3,8.533,11.815,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
489,drone_4,7.690,12.704,5.565,17.514,"6.059102267501996,10.556776588177694,1.336567765957217;12.54736123434032,6.347020868990656,1.3168815290935043;14.663525458505106,3.8391456781144386,1.6823548441493936;9.06654741352915,18.20156015515348,0.35460093045359403;2.0518330022888365,13.942668875155446,1.3856546308827695;8.233663054816684,15.946857600955363,0.7273641463295153;17.22150710551963,16.766567587560537,1.259781969707185;10.063712704129038,3.668397487928672,1.0203883053866236;5.829362166040333,2.7376701397640453,1.2931473551749977;13.408425046678476,9.246256785370186,1.3698373379813291;11.530964120784045,15.676293041703172,0.30177246337109076;9.66717361766033,6.86118758833122,1.3013682661556878;9.512891589641768,7.387249769261597,0.7772912539528963;4.50462875323786,1.654667947052984,0.45427332536586207;14.56927310106358,14.639832385381343,1.8613927936140462;16.41999596392929,8.150681436031562,2.4894986037557594;16.885073504737633,15.010059999005927,0.7293367088884826;5.675166864066647,13.100478337143782,1.5593167071298204;9.201640670140979,14.829572106665756,2.0808779095242436;5.850101067403253,11.320845354756663,1.0044991410802333;2.527220862908922,7.489979268357902,0.4801862510991746;9.083226678083573,5.785401550224895,1.8488610277718132;2.87052423266321,10.202318897127007,1.1656258270430928;14.249355291596537,13.113527233221689,0.8832712311727997;2.22573259526688,8.78751578161925,2.1666174070700923"
