Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_6,5.466,14.063,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
42,drone_7,5.152,13.176,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
42,drone_8,4.332,15.508,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
42,drone_9,3.840,13.383,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_0,4.313,13.667,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_1,6.369,14.311,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_3,3.450,11.286,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_4,5.905,13.336,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_5,3.437,15.020,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_6,5.376,14.153,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_7,5.062,13.294,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_8,4.359,15.706,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
43,drone_9,3.749,13.529,3.712,16.322,"4.205032958301539,9.168366920248456,0.30140953658853903;16.86264220701085,3.42661572144562,0.4026243865919425;5.145575718375538,8.756130732905808,1.2960862696669762;19.104565507609458,10.07382044064403,0.2373361805142483;19.362867426001394,5.382431873999466,0.329262882550614;15.495932016765776,13.916343614282098,0.3663289444950668;11.737379810065832,16.62589174021263,0.36898482359962953;1.5576335504588785,11.687478497515198,0.8830850509884841;16.310414779688816,18.975135451598746,0.8543016760046487;10.327779971431125,15.8548866143988,0.6489441978014653;13.092142183206219,8.590886049003927,1.264868504778967;15.664937340666402,9.091416878136435,0.4210304553301624;6.497918489120929,3.4674486911974114,2.1716348962049365;14.09409615230597,14.59612394982262,1.7499474947270315;10.887793918277055,18.597814869139174,1.0480484937006584;16.017602126977557,3.0805306338565073,0.20974754891323633;18.75403479889218,18.506171413443358,0.4929473776709499;15.517153547285975,6.779137073382231,1.0258390746298387;11.996750246033285,3.4155492093747113,2.4920916483742865;11.260011632414269,10.060914634792468,1.8807823512980733"
