Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
65,drone_2,7.836,11.103,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
65,drone_3,8.195,13.256,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
65,drone_4,8.759,10.451,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
65,drone_8,7.821,10.574,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
65,drone_9,8.305,11.656,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
66,drone_2,7.715,11.188,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
66,drone_3,7.995,13.254,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
66,drone_4,8.644,10.580,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
66,drone_8,7.719,10.681,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
66,drone_9,8.169,11.762,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
67,drone_2,7.608,11.291,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
67,drone_3,7.819,13.159,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
67,drone_4,8.536,10.714,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
67,drone_8,7.575,10.715,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
67,drone_9,8.017,11.842,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
68,drone_2,7.474,11.354,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
68,drone_3,7.667,13.029,7.312,12.311,"13.339727033835153,1.7685546514077979,0.7521606609956727;10.027674104990885,3.129765847661479,2.4220663153191215;7.047893901913074,17.82508603693411,0.651038937632705;10.3875610598868,3.6668774618614406,0.7041640344342842;14.769901277855583,18.84041983162416,0.4177805191536039;2.905467639068209,14.853236840919898,0.9754227265840514;12.525569420406907,2.329829677425993,1.058444590776788;8.302570830730174,18.14420054129568,0.28009462276280706;13.076774568440927,15.890313507886578,2.1475934399201595;5.30921380411708,5.421075041927925,2.254694252582436;13.795169648854182,5.097916092724213,0.23388361056063894;6.135934666389012,17.539886284303666,0.41241246633519824;6.297217546427287,17.636930798150214,2.1693695033726605;10.536858068843737,11.663613288852094,0.48973051974308585;15.231793741698592,5.340601646883281,1.094101843992515"
