Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_8,5.344,11.364,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_0,4.142,12.641,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_1,3.377,12.210,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_2,5.286,12.895,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_3,2.825,10.996,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_5,2.594,11.560,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_6,3.219,12.947,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_7,4.473,11.739,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
49,drone_8,5.172,11.357,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_0,4.030,12.580,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_1,3.229,12.203,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_2,5.088,12.919,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_3,2.653,10.995,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_5,2.464,11.631,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_6,3.083,12.889,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_7,4.326,11.720,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
50,drone_8,5.001,11.375,1.821,12.239,"9.25998977013925,14.650403941622756,0.3770406650372616;11.390006113321984,13.413103176199304,2.0952049904290737;18.068314151997313,12.033028001109264,0.7641263928400559;18.748062550690115,18.875061247422693,0.23116488242981903;12.312998710292625,16.259186538468388,2.2626513956281977;5.139944190744066,19.621080461256707,0.37790857321604165;11.512101387007204,12.090298274307838,0.2033752302408336;8.74458348106723,7.086453841920365,2.4845438421192196;18.658931987736622,1.2774742876781198,0.38908956653780913;14.761844986519362,19.05467163758572,0.43908671105713;8.727153847128708,15.768502932292847,0.8827802778404923;14.636487656711047,13.277839150010319,2.1721936029638043;10.544859373387748,12.464535083690466,1.1830811717556888;10.25763164147892,2.8221910455682515,0.9289375638597837;16.340415279889967,3.139795983767503,1.0033759032220426"
