Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
331,drone_2,5.519,6.869,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
332,drone_2,5.503,6.905,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
333,drone_2,5.492,6.927,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
334,drone_2,5.492,6.937,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
335,drone_2,5.498,6.938,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
336,drone_2,5.510,6.927,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
337,drone_2,5.522,6.895,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
338,drone_2,5.544,6.854,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
339,drone_2,5.561,6.808,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
340,drone_2,5.579,6.768,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
341,drone_2,5.591,6.730,16.868,10.162,"8.484473582638408,9.526073051380674,1.5642168563080245;5.974782970879511,15.969759205625678,1.2737231548322578;16.282536851492424,0.5457462485738416,0.22258470704917369;5.4353807002438055,12.682678488326497,0.47471715807752485;6.923855437854473,9.543057329221943,0.6378886108979518;1.7732360599327281,18.923706744031705,0.9809420788881427;4.249839726167708,10.66082626675937,1.7547419920583756;17.37636045634685,5.5643085854812995,1.2378410125040724;15.86420859496475,3.86070043704567,0.269960132949258;6.319066440091303,0.9099164310355943,0.4270467005971369;14.185701633099873,17.045254474342048,1.585406465647782;9.341770991460105,4.1845577242292915,1.396801834966077;12.619299060312375,2.4700384779701228,0.31822030997375744;6.69740567004093,12.45752568276018,0.4682377523396047;2.9810562039351267,11.261911418961017,0.41607015496774125;7.594042199869233,5.289474541041395,1.6527697606058744;0.4069750226921176,0.9157744856317653,0.25153357059382836;17.664719377545808,6.797234968836957,0.6159039451088937;9.27576756675232,15.990485056721537,1.2408872606077186;13.304762168132543,13.592221276054595,0.49956423163130775;12.093674971707,13.251364774261885,1.6892690644353257;17.625296795278697,14.204293502112447,0.6928801400299318;0.8872607196278195,15.596012554695648,0.8677452433785424;7.395782008148226,6.505636937685205,0.3001318209148873;13.927560543598355,16.45042957953709,0.23416866301624434;15.095144201388804,6.752290387733375,0.346541673084269;7.999647195891714,8.022867931410477,2.097809266086923"
