Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
27,drone_4,12.587,15.772,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
27,drone_5,12.872,14.770,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
27,drone_6,10.793,16.648,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
27,drone_7,11.576,14.811,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
27,drone_8,11.060,15.978,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
27,drone_9,10.464,14.822,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_0,10.286,13.994,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_1,9.762,16.057,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_2,9.544,14.024,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_3,9.722,15.220,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_4,12.785,15.744,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_5,13.044,14.770,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_6,10.964,16.668,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_7,11.773,14.780,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_8,11.228,16.016,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
28,drone_9,10.606,14.777,14.944,14.803,"2.869670352926922,6.053049680404302,1.7131628229269713;2.283682576448065,17.214348099225443,1.060506809435449;10.507472231206544,7.120526062866745,1.7984448023587016;9.354185916233007,9.804264506347439,1.613822083365804;15.969276148571469,11.59660625441774,0.36458594222559826;7.556037562018771,13.15743551563694,0.38524947185651465;4.4804144106551185,1.3124058434447605,0.4710934368336187;14.991478472507538,10.575431759033087,0.6417756615703266;6.5747324556995865,10.263650926908406,2.4284480238440898;8.267477603262321,8.7341916529253,0.31652307975781907;5.988853585377296,5.376574821916161,1.2386928601679748;10.005909156052288,18.493009654360137,1.2911438879006234;18.576288611059503,17.017331111432608,0.35884341335337877;7.481613209631872,8.209539875508094,1.9177935324347513;2.7982362126028124,15.653196538474692,0.8178998114433481;11.346140521071462,11.145914546973309,0.9081787938673489;10.638816252937456,18.79025402523252,0.44039195055630304"
