Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
78,drone_4,14.001,13.097,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
78,drone_5,11.846,17.697,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
78,drone_6,17.269,13.058,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
78,drone_7,12.485,14.314,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
78,drone_8,12.739,13.012,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
78,drone_9,11.601,15.480,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_0,11.700,18.337,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_1,15.983,11.993,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_2,16.960,13.910,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_3,15.358,12.408,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_4,14.159,12.974,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_5,11.897,17.846,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_6,17.363,13.203,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
79,drone_7,12.516,14.361,18.314,18.142,"10.578317136109826,14.039983301986853,0.37843799758943863;14.690090373204047,14.780587596446082,1.3725439484377226;4.962468898089629,8.136546407541859,0.41328664080678523;13.65173430474194,1.3251591299848156,0.9046444752187122;6.268624402687158,1.2532500481268047,0.8762787299376159;6.013560127510858,17.41969559920131,1.6406321600852767;14.143379169702087,16.661293866853832,2.0119101896029363;2.161097636933148,8.650974561191454,1.0958972018718713;2.291817562066246,5.511035738927967,1.0134859128727949;13.920320255818826,6.3093990183334006,1.1588991550460106;17.820851946634427,1.3963514821440386,1.3446502740874875;14.465950189472146,18.435172869221752,0.8676100155035673;4.665175983861454,16.322029697669294,1.9712795136088892;5.23324386280658,16.56328301324731,0.9577045282759085;11.197189065503743,11.016298757658193,1.389863305365136;4.824043155723376,16.431753444865116,0.7646159302693117;6.829633978895366,2.468421299543832,0.422187167742165;3.606804976441123,14.598393292496993,0.47668400072925776;2.7506111505100916,8.937741715463511,1.9631437678232289"
