Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_8,12.3253,8.5482,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
30,drone_9,10.7787,6.1388,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
31,drone_0,8.4662,11.4854,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
31,drone_1,10.5514,8.1567,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
31,drone_3,11.9961,18.1043,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
31,drone_8,12.3960,8.7353,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
31,drone_9,10.7601,6.3379,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
32,drone_0,8.6476,11.5697,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
32,drone_1,10.6018,8.3502,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
32,drone_3,12.1911,18.1486,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
32,drone_8,12.4801,8.9167,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
32,drone_9,10.7081,6.5311,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
33,drone_0,8.8165,11.6768,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
33,drone_1,10.6825,8.5332,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
33,drone_3,-100.0000,-100.0000,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
33,drone_8,-100.0000,-100.0000,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
33,drone_9,10.6365,6.7178,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
34,drone_0,8.9749,11.7989,17.0000,17.0000,"2.528,5.031,0.452;13.472,11.330,2.450;11.743,17.016,0.705;4.632,19.578,0.226;0.867,15.335,0.387;19.156,9.901,0.949;16.310,2.228,0.325;11.581,9.831,0.311;18.032,10.437,0.331;3.036,2.132,0.730;13.361,3.812,0.850;6.066,6.887,0.439;1.549,10.996,0.286;1.778,10.620,0.490;13.058,8.489,0.460;18.300,2.827,0.492;18.874,11.819,1.926;4.151,6.026,0.952;15.667,12.035,1.149;15.983,13.286,0.461;0.296,10.953,0.408;13.551,14.365,1.204;19.488,2.799,0.342;3.051,18.744,0.206;10.131,15.554,1.303;11.271,0.575,0.675;1.806,18.478,1.933;15.356,7.060,0.469;13.414,18.808,1.186;15.904,11.681,1.365;4.833,15.698,0.703;2.214,4.666,1.379;18.622,14.411,0.456;14.938,5.217,1.667;2.191,18.754,2.041;0.344,7.210,0.301;18.645,10.169,1.863;18.754,6.806,0.720;12.583,13.828,1.025;16.490,10.706,0.992;5.818,8.763,0.431;3.130,17.004,1.177;10.740,15.262,0.875;4.460,5.476,0.827;17.315,8.595,2.173;5.877,14.963,0.285;2.079,16.446,2.467;0.668,1.322,0.331;7.237,15.461,0.294;17.658,5.788,2.266;15.773,5.263,1.829;10.394,13.300,1.208;13.743,9.140,0.659;14.330,19.242,0.961;12.182,12.596,1.864;14.187,18.602,0.635;2.468,13.732,0.818;15.227,7.673,0.463;13.671,6.509,0.842"
