Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_2,8.154,13.224,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_3,4.131,11.639,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_4,7.109,14.075,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_5,7.909,14.549,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_6,7.220,13.220,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_7,9.117,14.719,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_8,7.313,15.364,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
33,drone_9,6.170,14.572,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
34,drone_0,6.288,15.484,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
34,drone_2,8.086,13.383,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
34,drone_3,4.094,11.835,5.447,17.039,"16.351655772218333,10.565734748944502,2.1769903232095644;16.06311077073749,6.382067461933342,2.118804859186716;18.18325657580767,2.524343438726761,0.6305683323699087;2.1413239357569926,18.9638024050721,0.4834028986213144;3.830567183492411,3.0334317927572303,2.2093641056049904;12.191736882581559,18.40640767755747,0.7486195103128387;11.463033442556801,4.483052566432546,0.20442672320615876;17.658374443148162,18.34594653026749,1.5221903612208902;13.091571351602116,2.4696810477391353,0.35904983045876815;3.8148052882251644,2.827171255548455,0.2707133470867848;16.587966446556045,14.852742765300004,0.31717084875611024;8.276740580126743,1.8944382890181937,0.23277174810229181;5.529775871390496,11.961379047523202,0.2672661351705405;17.856852525102724,8.665549470694224,1.6978109505137802;13.399992748496759,13.967564547287566,1.0014502631257893;15.594506361829758,6.956854637623271,1.813589798307588;12.908054745634093,17.70369090765459,0.40085961195270725;4.090487657923762,5.931527575639936,0.24658718985523223;4.891206767954526,13.811497011217137,0.8613606542757424;7.253507080659727,10.539875489086667,1.116459564503176;18.87426178280426,8.345013057694981,0.43716045902657985;6.976433122995225,5.7547597284579375,1.790199569127625;7.070208736059601,4.450410030090585,2.274262495372258;15.168107620641152,8.90619883139371,2.4163979129311373"
