Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_4,7.287,11.949,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
42,drone_5,7.268,8.366,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
42,drone_6,6.940,10.167,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
42,drone_7,9.086,12.318,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
42,drone_8,7.579,10.456,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
42,drone_9,6.327,10.226,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_0,9.509,13.198,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_1,8.082,11.928,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_2,7.524,9.543,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_3,6.887,9.358,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_4,7.398,12.080,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_5,7.460,8.423,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
43,drone_6,7.008,10.253,10.953,14.048,"4.926562328263522,18.448773751351958,1.2345704158474926;17.881296986956396,17.475359943789368,0.3649229470241689;13.843776308790023,10.158618962970888,0.352837858099275;15.95429302041919,4.634284362170502,2.2433350494411206;3.807710113892455,14.0854054921837,0.49922175905902355;13.278871471839487,9.265900733568202,2.149380656481847;5.541015977012158,13.461663344830933,1.3296760485324186;6.989362716953092,6.92472450867159,0.6129004798151413;11.62934207590857,6.1187777262873455,1.2969575916518625;5.958468927124241,13.30359201674124,0.38480536864776205;3.309582590979034,12.328024174301973,2.495790355715225;4.6675273684048175,11.625406329857382,0.31020267066638985;3.212701768185595,10.817222248053373,2.3447344650815554;13.183809456482557,11.310361135381413,0.9936286833670869;2.9192577386865284,4.012438738262435,0.4573858854771173;6.759107778296395,3.4506886798881213,0.41852345734682495;5.706066886045915,14.714097164360883,1.9643811397763813;11.911471011031313,18.951209917589445,0.478714086878251;14.318497831923363,2.9998207315867855,0.35455766759886753;18.688733170137592,17.63296599541923,0.7112639887866692;10.28503138437021,9.636478780338553,2.1739768344642334"
