Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
45,drone_8,7.407,9.910,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
46,drone_2,7.394,9.093,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
46,drone_7,7.583,5.069,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
46,drone_8,7.479,10.066,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
47,drone_2,7.454,9.254,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
47,drone_7,7.423,5.189,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
47,drone_8,7.553,10.222,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
48,drone_2,7.511,9.417,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
48,drone_7,7.270,5.318,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
48,drone_8,7.634,10.373,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
49,drone_2,7.582,9.574,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
49,drone_7,7.121,5.452,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
49,drone_8,7.722,10.522,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
50,drone_2,7.648,9.732,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
50,drone_7,6.976,5.589,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
50,drone_8,7.810,10.669,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
51,drone_2,7.707,9.894,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
51,drone_7,6.832,5.728,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
