Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_0,2.004,8.552,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
33,drone_4,16.667,10.582,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
33,drone_9,8.392,13.506,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
34,drone_0,2.096,8.730,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
34,drone_4,16.535,10.732,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
34,drone_9,8.592,13.493,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
35,drone_0,2.184,8.910,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
35,drone_4,16.399,10.879,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
35,drone_9,8.790,13.468,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
36,drone_0,2.285,9.082,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
36,drone_4,16.260,11.023,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
36,drone_9,8.989,13.450,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
37,drone_0,2.393,9.251,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
37,drone_4,16.121,11.166,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
37,drone_9,9.187,13.421,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
38,drone_0,2.516,9.409,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
38,drone_4,15.980,11.309,15.251,13.627,"16.708892237615846,7.4071456028252705,0.3668404749084986;7.284094075651696,4.646512479019359,0.2566042169657172;4.381575769075528,6.574822991955049,2.052748096443818;4.005931378643123,0.3255973317987301,0.2973605682720305;11.369896032738431,2.2023277485763044,1.2740418881988744;3.7534042786341835,2.203670485118269,0.9979897800455132;13.245627531099071,9.912949948327395,1.147651936401604;4.7733735382115015,19.349495207615025,0.24054516805904236;7.919355742461509,10.867732598430578,1.3375091657048808;3.1579532325377118,2.1202255640854233,0.47973471569841014;9.046929523687577,16.652520842172436,0.392877373985949;14.213635654536414,8.247289403818927,2.155918312194046;3.937413173451204,2.4724720133178386,1.255761396397022;6.43939012027,16.930207023423254,2.106862548541157;6.508266294239248,8.143216315013033,1.9784993475859958;8.69026572506262,3.737377234976961,1.9634782121050547"
