Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
541,drone_0,9.003,3.308,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
542,drone_0,8.953,3.258,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
543,drone_0,9.003,3.308,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
544,drone_0,8.952,3.259,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
545,drone_0,9.002,3.309,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
546,drone_0,8.952,3.259,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
547,drone_0,9.002,3.309,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
548,drone_0,8.952,3.259,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
549,drone_0,9.001,3.309,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
550,drone_0,8.951,3.259,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
551,drone_0,9.001,3.309,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
552,drone_0,8.951,3.259,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
553,drone_0,9.000,3.309,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
554,drone_0,8.950,3.260,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
555,drone_0,9.000,3.310,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
556,drone_0,8.950,3.260,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
557,drone_0,8.999,3.310,11.433,12.743,"12.342318975317927,4.533116233967,2.0890043831374117;9.988800806817743,4.512688251972748,0.9971682971504017;13.49179430424817,2.021408764412487,0.2900292225493917;6.385668788915078,13.601176252244503,1.2005611815909487;7.843104835514399,4.8968593394296605,1.0058957531260762;6.474023694003537,5.865601816648477,2.453351759526809;14.549424753588923,8.498116898847117,0.2772765668679753;15.195321176163814,17.302402289779533,0.7044900464590675;18.038650049966453,2.29956206714339,0.608933674974404;5.218309877730647,4.496485160425437,0.381003444309963;12.684127612517596,3.6876690109529577,2.483240875938974;3.627685369822164,13.402379608713375,1.6750071706217424;12.12675935482902,8.988576050893986,0.3261264954723636;13.414425839271216,17.225811009890847,0.7592002332839964;4.042915821786298,11.687869950585954,2.4675465755829094"
