Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_5,7.1576,9.1709,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
20,drone_7,6.5886,7.2518,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
21,drone_0,6.7834,8.9252,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
21,drone_4,-100.0000,-100.0000,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
21,drone_5,7.3109,9.2994,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
21,drone_7,6.7308,7.3925,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
22,drone_0,6.8662,9.1073,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
22,drone_5,7.4594,9.4333,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
22,drone_7,6.8640,7.5417,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
23,drone_0,6.9778,9.2732,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
23,drone_5,7.6050,9.5704,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
23,drone_7,6.9950,7.6929,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
24,drone_0,7.1023,9.4298,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
24,drone_5,7.7489,9.7093,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
24,drone_7,7.1244,7.8453,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
25,drone_0,7.2341,9.5803,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
25,drone_5,7.8918,9.8493,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
25,drone_7,7.2496,8.0013,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
26,drone_0,7.3699,9.7271,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
26,drone_5,-100.0000,-100.0000,17.0000,17.0000,"1.839,17.142,0.742;1.704,11.435,1.566;6.703,1.804,0.441;15.848,9.141,1.625;7.914,14.670,0.384;9.073,18.296,0.361;7.732,12.381,0.452;13.282,5.151,0.500;7.354,14.956,1.276;16.609,1.935,2.309;4.053,3.566,1.052;18.737,4.479,1.024;14.824,12.033,0.426;9.008,9.670,0.969;15.350,14.487,0.447;5.555,11.591,0.393;11.694,14.229,0.440;14.251,5.546,1.583;14.208,19.746,0.249;19.060,8.880,0.424;6.542,3.113,0.254;8.881,3.044,0.364;16.454,3.263,1.037;17.500,2.241,1.677;8.547,13.690,1.818;15.241,1.712,2.218;11.822,6.771,0.944;11.297,9.770,0.282;4.941,1.457,0.852;13.613,7.988,0.350;18.267,5.689,1.115;9.496,0.817,0.822;0.793,13.284,1.123;3.470,15.065,1.139;13.719,13.813,1.310;17.520,5.068,1.281;4.142,16.857,0.428;14.022,15.914,0.491;6.473,17.468,0.339;8.794,12.117,2.064;4.943,1.371,2.167;1.387,4.804,0.265;12.753,9.281,0.253;17.492,10.247,0.745;1.005,3.503,1.251;9.044,7.234,1.112;1.122,8.700,0.343;9.569,4.681,0.207;10.865,13.191,0.482;19.408,11.795,1.165;5.756,11.147,0.353;2.749,17.929,1.302;11.391,3.479,0.333;16.666,9.349,1.109;6.258,3.325,1.508"
