Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_9,15.103,7.803,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_0,15.964,12.229,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_1,12.045,6.491,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_2,12.709,11.697,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_3,15.030,8.889,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_4,15.807,16.311,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_5,16.747,12.075,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_6,8.621,6.337,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_7,15.964,8.648,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_8,11.217,5.680,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
41,drone_9,15.243,7.947,17.821,9.150,"4.4991888326637035,14.584854926197357,2.1391004865950016;14.262684222102246,15.587142528025085,0.9815576749604733;13.489777828813647,16.107320404561865,0.45955609984054674;17.758793576713682,18.275423254669494,1.3002615700930635;3.240912410557529,15.213428801809117,2.239769498046192;10.466067363225914,7.152699936215015,0.2526973444431697;14.695566961629195,3.1232628257066684,0.8482194073254637;8.918664686605803,10.100190511444318,2.2282063618082866;11.120656680603815,8.755872456317043,1.6766925564653246;11.17996715740052,13.704853266903935,1.3120220693821352;6.967260734381279,3.7231300904705478,0.4137994533171565;5.203726069868347,15.368107860161892,1.9937729321207458;1.398509049516219,10.707245571819746,0.3183544650878031;10.358350185139127,16.17545996398239,2.48319298040758;4.245657584887951,5.1021073832449595,0.35535195293401;3.2009054257043146,6.392591000805788,0.33247725723674015;17.267837336174882,3.6359325562087212,0.4156194001043876;17.70680409166191,18.82668891819133,0.35089836662834384;12.539061779364156,9.948268603716171,0.4360069576929347;5.0845674883155985,14.19391319312027,0.48870115141562603;18.92297936111755,12.850949650027617,0.6391623685637036;19.525309065000393,3.567094403656278,0.31342487883612713;6.33193374725592,4.026300678600631,0.24680518630771994;16.625984458625318,5.449329335643853,1.8484972693927353;7.690311874088739,15.896245023004724,0.7357872371213925"
