Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_7,12.661,15.242,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
30,drone_8,8.906,9.982,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
30,drone_9,14.261,10.847,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_0,9.292,10.511,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_1,14.227,7.685,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_2,3.950,13.834,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_3,6.658,15.640,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_4,6.085,11.127,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_5,9.299,6.304,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_6,16.715,7.949,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
31,drone_7,12.494,15.352,10.353,14.714,"6.678566940174952,4.4285281320439305,0.45977217900391926;18.613876068877687,16.656306279093123,1.1047327183152342;5.269539764713343,16.533472394402594,0.37185936934255387;17.509348531848328,8.780904103273809,0.8512420016540156;0.7447786071449026,3.698498795868865,0.6455009053232316;12.553118299348142,4.772772170468507,0.42961661385677424;8.845552883533756,18.322551364018953,0.3347219772601884;2.5575617342131762,4.135517697681941,2.085975603147384;11.764500071521256,3.097634250419869,0.2166148276462387;15.63437750459094,8.876743929733996,0.7952637158236244;18.343688429446626,18.598188006411362,0.2972299844185516;4.20541114712923,7.688624983542573,0.3325899009771065;15.563103093375073,7.585678159742881,0.2465661288560708;15.359655982571612,2.2922804527582397,0.6832273368870952;16.262569616429648,16.178159738348164,0.4355068783135728;1.2351587533337949,17.514524837968327,0.4699095992900181;4.395008796436517,4.877276453673295,0.7057757118198789;5.426403089060413,6.448598234372361,2.4146349960412463;2.4432410005646443,0.8163009497830507,0.4075917362297404;13.284512291521178,19.182677624154795,0.3629534257069968;0.7191828252978091,7.488495899578587,0.379873672705975;13.51044956622195,2.7672902351239577,1.9181190339237792;5.664400136883139,12.898122435863817,1.2938286567140798;7.574155321572883,6.272724109350634,0.40076918704858266;11.804132894032081,10.194464404312978,1.9207446913539024;14.316473270964035,4.076214342500433,1.36469972411163"
