Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_6,11.224,5.254,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
34,drone_7,10.756,2.808,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
34,drone_8,9.239,6.337,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
34,drone_9,7.054,7.850,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_0,11.776,13.663,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_1,9.773,5.699,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_2,8.553,11.571,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_3,4.233,11.384,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_4,9.357,11.662,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_5,8.179,17.229,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_6,11.082,5.395,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_7,10.614,2.949,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_8,9.067,6.333,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
35,drone_9,6.912,7.991,4.908,9.406,"9.423377130771723,14.836989336397398,2.0052419658603107;14.857388114524563,0.534817324832684,0.2167148173155583;8.429241818995845,2.4749446570083973,0.9193553378519814;18.355110203493634,12.171346813978648,1.163225364772306;16.49788301016213,14.062469017258143,1.1384405289315271;7.765329150094976,10.637807940438533,0.28549464786549406;7.464528765813235,3.4652473636533054,2.2248490575310047;4.921436209311247,5.327994930011907,1.2679986008642619;16.921942894426603,5.797548956983578,1.358865058015764;13.627170452432003,5.480069939704349,0.6831375084544787;11.738558282876554,7.301586402856566,0.3157148181945601;12.502412846047925,2.6154605224931045,0.3967536814230115;12.1962991141076,10.474655639896742,1.2413198270890091;15.697391298993974,14.527725969625052,1.2827159259522969;6.884023280976545,5.029089675397086,0.2708097713307018;11.706660816822463,18.690449765254503,0.34334068861091527;16.643758950726795,9.79859036534394,0.24712313870672625;10.02703664670129,8.882413948138595,2.0637564039846295;7.864435446720307,5.245043146623097,1.0076682652275022"
