Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_1,5.142,8.633,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_2,8.031,6.243,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_3,6.465,4.310,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_4,7.547,5.453,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_5,-100.000,-100.000,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_6,4.229,9.287,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_7,8.017,5.236,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_8,4.202,9.925,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
42,drone_9,7.043,4.103,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
43,drone_0,8.041,7.048,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
43,drone_1,5.341,8.641,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
43,drone_2,8.094,6.200,3.043,3.644,"9.757677728596303,2.0744186748360094,1.8975416901980038;11.467975678830358,13.963584282530471,2.46417452723936;1.3054694057313254,19.498513279252716,0.21281628268016398;3.6701105747978455,14.986107196396215,1.1091656862115853;10.632878485877102,11.79623361584108,1.0656989179374905;11.305230564612048,10.541829279179277,0.2024634585672647;2.2345902857496043,13.756755027716224,0.36315367363547935;13.350356019692281,2.462472143610305,0.7241989497467936;7.924049514963782,4.615738093930968,0.23312284567847036;5.656539784887565,6.558837827312307,1.625525793725659;9.229422810577054,15.532610140399452,0.20229427195032662;12.054469597211353,5.562134348216366,1.6165518576274296;12.44136318608438,4.040841066972064,0.7010886215043601;12.4820084392337,13.251834737532485,0.6404937962120286;13.440825102689578,4.560322100902503,0.3436975646121308;6.259384660002773,15.819937441866301,2.431236243556965;3.4444782979277777,18.40300491194069,0.4954128203251052;13.269111356446846,17.984969070499247,0.8857633155027482;8.134804091920016,16.802062020359497,1.1358135991553495;15.343356638994464,7.806594811564739,1.2703438546582957;3.105725623202991,7.8085502277935515,1.135099440584296;17.129413122033274,2.7861606042586047,1.662421015635852"
