Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_3,9.015,7.548,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
49,drone_4,9.717,9.662,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
49,drone_5,9.181,8.663,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
49,drone_6,8.459,8.101,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
49,drone_7,11.137,10.359,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
49,drone_8,8.494,8.861,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
49,drone_9,14.369,8.070,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
50,drone_0,9.110,9.896,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
50,drone_1,9.246,9.409,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
50,drone_2,10.974,10.828,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
50,drone_3,9.002,7.719,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
