Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_7,8.560,11.091,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
41,drone_8,9.237,11.107,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
41,drone_9,9.933,9.350,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_0,9.397,12.057,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_1,9.119,10.257,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_2,12.281,11.105,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_3,11.384,9.546,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_4,8.303,10.285,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_5,10.602,8.909,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_6,10.917,13.518,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
42,drone_7,8.601,11.234,13.388,15.934,"12.583997179794709,7.160201958727528,0.33413860452796795;1.176286795820616,6.6751020637607725,1.046272332075219;10.719252552467127,10.799871228632796,1.019690199075992;14.045947833467642,9.314350055564868,1.9237526268151224;18.03377576150364,16.896787826856606,0.8769031749674628;14.824639932648163,7.207449596983939,0.42089038604806694;7.728722617933062,11.232040837430855,0.45103120369183375;4.729858490086693,6.605413816898172,0.392282143328404;3.9972641507379896,17.54341309882665,2.130863490695477;3.0992194032436404,3.1301265284213935,1.1377741414362423;2.133210565584006,10.89114634595296,0.4544711497035553;11.941368123408946,3.0867980474362255,1.8321920816662267;14.899718640546375,11.125338027619135,0.24355401743028576;2.240331717014571,10.071570824511625,1.1835267133683773;11.599588368095135,12.707156550624122,0.3107083326607711;18.636440484478687,16.614824564792716,0.24442824682279363;2.045204076810759,12.258488298602728,1.5835441052488615;7.73872788833683,0.49141725403446956,0.2703815479327364;6.604082690346086,4.453078389442332,0.23809883180747393;7.297928122854167,14.945744921279347,1.184105724629887;11.374008139347735,14.505174227044343,0.4160951661010891;15.18405172802833,1.210667340253357,0.32912573736373396;3.2509270370655976,12.26659912049016,1.2223707468469103;14.193233367153203,9.996304089286676,0.39782488543003436;3.7382331043878843,6.830161979008582,1.2915561285969952"
