Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
47,drone_7,9.391,6.301,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
47,drone_8,2.312,5.855,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
47,drone_9,8.616,2.341,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_0,3.516,5.630,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_1,9.806,4.804,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_2,4.782,7.808,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_3,2.910,4.995,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_5,3.341,6.819,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_6,7.200,1.807,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_7,9.385,6.101,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_8,2.194,5.694,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
48,drone_9,8.494,2.183,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
49,drone_0,3.456,5.469,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
49,drone_1,9.712,4.628,2.465,2.672,"7.492186174236007,16.075969855213017,0.2680342168825474;2.794983877459205,14.643915286310994,0.8492847583081985;13.395094964026553,11.566505913324749,0.33827378017574206;13.173864590476065,1.8925188455226947,0.6167719094675652;4.992768065157426,9.478142817313119,0.2822929007844228;5.178831544629787,6.981954630770593,0.33318064317810714;12.905235661347259,7.481553649225845,1.0815367323352314;6.029432290487907,15.919511410063203,1.1208163441947057;1.054171960783822,4.792872299878039,0.42325794930023086;7.729210877891795,5.7256536024481335,0.9575102335086147;3.0190339406084314,11.379557928325518,2.261265223904487;17.31060111388287,9.636578537322865,1.5314055210942414;16.224714820296633,15.765899066691006,0.8719130941161086;1.0378042190961334,16.169981016102952,0.24541084348642064;17.02607845174867,12.111979756307072,1.2128216019241402;15.36839742531972,9.409755946484088,1.3243754553582316;15.804821780532539,9.690927253780073,1.8264606101713636;10.845466453561494,6.635424413779767,0.8966977168138108;6.716344156738196,4.7907282402923155,2.2937812852237203"
