Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_9,7.611,7.249,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
43,drone_1,9.965,12.410,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
43,drone_5,8.828,9.873,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
43,drone_7,8.929,11.216,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
43,drone_8,9.023,12.070,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
43,drone_9,7.467,7.388,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
44,drone_1,9.965,12.210,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
44,drone_5,8.652,9.779,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
44,drone_7,8.850,11.063,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
44,drone_8,8.948,11.915,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
44,drone_9,7.325,7.528,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
45,drone_1,9.961,12.010,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
45,drone_5,8.466,9.704,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
45,drone_7,8.763,10.914,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
45,drone_8,8.867,11.732,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
45,drone_9,7.182,7.669,6.428,8.725,"16.921329724197694,7.799369538044383,1.9313205688673833;6.326223726339945,5.805477381844694,0.8460279129300907;0.4598330975687678,11.255164352125844,0.4082710795600557;10.872695389651678,2.1538280305558004,1.556138049137032;11.93400821896829,1.4480018787392566,0.34592265867526373;3.5413524950977813,11.03037117757477,0.29067225947282016;4.131520498336106,12.423560870551622,0.2324386236614834;12.424611893220026,5.190209551238844,0.3110951905544984;18.004332217834268,19.417025874964114,0.3340010079995447;2.4529386893722545,17.319146466943728,2.1660253903870452;0.843960532929291,12.509237231564555,0.22508033028279273;13.300946632809957,18.500083324699997,1.395863422169905;6.705063873240817,13.20670267501834,1.64402631594348;9.556485391854771,7.921383029800624,1.1576773039629584;15.68443792403399,10.39572533470674,2.133029273827977;11.865661373148958,14.662815643429871,1.2213020801176175;5.881482420619368,2.7174438828508407,2.382139462133113"
