Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
599,drone_8,6.738,16.107,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
600,drone_6,6.839,8.695,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
600,drone_8,6.545,16.162,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
601,drone_6,6.857,8.613,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
601,drone_8,6.369,16.256,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
602,drone_6,6.974,8.631,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
602,drone_8,6.169,16.252,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
603,drone_6,6.992,8.602,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
603,drone_8,5.978,16.312,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
604,drone_6,6.909,8.674,3.146,16.718,"10.828509123204618,5.607653766214002,0.32153726012401074;14.732939334013277,12.146142464221347,2.2945637113744337;11.584623111436878,15.962209052425944,0.38824586082339296;7.88581789551875,6.030397586008003,0.23069071850711184;12.957353650352413,17.515572768916947,0.2938363135161858;5.961877165432503,8.86351797762129,0.39534862380516644;11.124065425877838,11.612932991313892,1.0719844869614634;17.473389052501076,7.885716229321485,0.4298633443337354;1.9245970018399974,11.320151611761885,0.3994043800170358;7.201501328503252,11.604226171329202,2.342334615079395;17.13331492439957,13.919241000883016,0.45333517406377855;6.470821525496518,12.2924238957493,0.34444414012914004;10.985842923797609,7.372470851845224,0.8343993093828775;8.997338505041478,3.9004912393515054,1.1001343593310406;18.028425238312494,8.483867944164855,1.839171588467614;6.762504085882364,4.090439721584212,1.124080326655092;6.283708592503237,5.315493978609089,1.8997933489746677;14.595263624004353,13.96217775946047,1.0901054901915646;17.08928107588181,16.000113211043086,0.8615002725634087;16.03753371009753,6.505733173235395,0.33656479350114754;14.761496981866438,9.55283612843362,1.7802684219293958;4.216924847802364,6.894696425882124,1.6372079968564592;1.9143143355157872,5.497720337252464,0.2587087459027753;1.9044340569149454,8.167089934739339,1.0268252977555885;6.164334386415035,12.890148396795402,1.7340224509675326;3.6041054392258305,12.12818629662511,1.879925165024785;4.096937170947603,6.28264083895427,0.45103610035660086;3.9051121774784034,4.140189515218131,2.409637880785831"
