Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
231,drone_9,6.091,18.281,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
232,drone_9,6.042,18.299,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
233,drone_9,6.093,18.283,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
234,drone_9,6.044,18.300,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
235,drone_9,6.094,18.284,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
236,drone_9,6.045,18.302,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
237,drone_9,6.096,18.286,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
238,drone_9,6.047,18.304,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
239,drone_9,6.097,18.287,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
240,drone_9,6.048,18.305,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
241,drone_9,6.099,18.289,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
242,drone_9,6.050,18.307,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
243,drone_9,6.100,18.290,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
244,drone_9,6.051,18.309,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
245,drone_9,6.102,18.292,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
246,drone_9,6.053,18.310,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
247,drone_9,6.103,18.293,13.979,9.963,"2.1251400832672527,13.575184867368986,0.35604890614383766;12.364763044092488,16.899555854946055,0.4360097125384117;18.006282450412904,18.337401050479905,0.8407207645755315;8.127404797488595,17.413528819042316,1.7123950007178004;8.654202691096259,1.6533659993727947,0.37603412132658953;17.004196007861054,15.318949363403155,1.2222605397763147;18.367499332084797,3.062772486349229,1.2375343209253646;8.410574683740304,19.013425038633734,0.4530674947045755;4.244076164339386,12.92571601329966,2.4088513353439795;9.930245518607144,18.353788503778993,1.2203416472126742;7.532533373160043,15.41677625102618,2.4562417604127464;2.7769543062657793,16.072699276630843,0.46001355135371297;16.025263909438486,7.403582598952389,0.28265290146773486;9.889395725601451,10.740892287439838,1.3151629040499286;4.800651153669859,14.700062478826183,2.4826475325757826"
