Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
39,drone_4,7.721,7.560,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
39,drone_5,9.967,10.417,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
39,drone_6,9.655,12.798,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
39,drone_8,8.398,6.786,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
40,drone_1,7.976,6.462,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
40,drone_2,9.773,13.614,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
40,drone_4,7.915,7.509,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
40,drone_5,10.001,10.220,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
40,drone_6,9.712,12.636,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
40,drone_8,8.523,6.707,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
41,drone_1,8.123,6.372,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
41,drone_2,9.847,13.458,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
41,drone_4,8.111,7.471,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
41,drone_5,10.023,10.021,11.313,4.388,"1.3011756828903893,14.52911065834418,0.25555583412521754;2.783858795092014,16.451049786892593,0.32869101845328674;14.976914258294217,12.76175076479575,2.142877301108132;6.660453057431249,4.100383403660596,1.8445857746791405;6.737645465944016,14.027193800835105,1.16407486557274;15.856694540988183,8.018130592256023,2.0620542510391715;7.365324843660107,5.539842762299792,0.673633323120799;11.378660750003176,1.5208203269809424,0.35834242199182775;6.072664280239218,8.701562274571854,0.7875515308863812;3.948825001179063,13.927299207732052,0.3540264284386656;16.448834368194667,7.77724721210523,1.289422400621036;5.842203930393609,10.177274223526274,2.053773688322368;7.31006158073277,0.47524734166693944,0.4607834107696805;6.977424994066711,4.232046735621289,1.3259257275751313;2.0554450567716884,16.44707802933552,1.000979732841883;6.502893155188886,4.888265640762768,0.8309042120520824;7.931551087471949,5.912940102561649,0.21786263750510648;5.485566235726171,14.519268112156164,0.4933812261004259;13.571790453738231,14.910187999780085,2.0022964813398234"
