Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
32,drone_4,6.526,15.312,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
32,drone_5,13.893,16.919,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
32,drone_6,7.611,5.321,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
32,drone_7,9.434,5.667,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
32,drone_8,16.673,9.903,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
33,drone_0,11.650,7.045,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
33,drone_3,10.703,8.918,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
33,drone_4,6.595,15.500,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
33,drone_6,7.806,5.274,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
33,drone_7,9.630,5.709,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
33,drone_8,16.644,10.101,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
34,drone_0,11.608,7.146,13.037,16.828,"15.785548790563043,12.42033978664631,0.45217607706755103;11.160711769797656,10.209790267754196,0.3629180474450065;12.48119171058265,13.629083791332349,0.2751438468911547;15.567906832471452,4.8983397115647564,1.3662874340864513;1.1564146390417245,7.641989726161874,0.33653155605187224;17.026827855113236,17.94239791346675,0.36409868137397283;16.93147549928109,13.793522683562033,0.37514007757742573;3.161443541819918,8.526213287384358,2.1854395200616876;3.563765745594326,16.58534427839087,0.2806042338339974;14.0482001893404,7.756354469765714,1.215705730019637;13.13402225065838,9.39790747562651,1.929897959051995;7.286525348678701,14.885639000953638,0.32733910655186416;8.522136095799134,19.363651004747826,0.3225796748186613;4.059628606765678,11.313715908472407,1.6826301619081159;7.762663500325268,7.476228815924717,0.6947858726504476;9.784139810604337,13.84599597694025,2.210104379230677;2.953173100519111,17.1493083221698,0.40774414906949374;18.95231990244875,1.5189082508635359,0.23096371490625914;7.092238549033909,2.4985720505595896,1.1452804218694077;13.31224999462408,7.254350638150536,0.35069123723099005;17.755589509269992,1.8884505882665819,0.21969492965205537;7.678426276856429,8.550521463386993,2.342031461016575"
