Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
59,drone_1,4.969,3.142,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
59,drone_2,5.483,3.610,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
59,drone_3,4.008,3.120,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
59,drone_4,4.034,3.848,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
59,drone_6,5.744,1.932,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
59,drone_8,4.756,1.221,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_0,4.238,1.997,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_1,4.828,3.188,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_2,5.320,3.556,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_3,3.882,3.043,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_4,3.863,3.862,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_6,5.604,1.789,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
60,drone_8,4.587,1.254,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
61,drone_0,4.067,1.982,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
61,drone_1,4.684,3.155,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
61,drone_2,5.257,3.602,2.115,2.795,"5.194469565491874,2.5277775515469867,0.21917596106754791;3.1289947531145033,9.79521840297324,0.45216138071982426;14.028235109360077,19.727003299014658,0.24790729257485167;17.260263118966016,17.84657271077546,0.6878321727846948;12.423858472828968,15.735579143279578,0.22516021250786822;9.854804933239652,12.39223404772729,0.9537173954773667;8.519499512289753,8.27577654743809,0.49984681635068834;9.75197122965883,13.401565040580289,1.9986434909805824;13.412591207639739,16.028467685037764,1.9835450234632326;12.412249895303491,14.48458529841687,2.4985149884294238;12.952256565592586,18.282393094872518,1.6925771744957416;17.76326538466313,18.779609146995895,0.3429070326837781;18.59766189701697,8.289168462312796,1.3537872640526625;8.004952958046013,15.553361928666714,0.25185656919917243;14.96844404974163,1.5113793903270842,1.24154296916153;9.968469727530408,17.07549740956786,0.24397611815654682;4.655518775938123,6.777144593339653,2.408222859800233"
