Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_4,14.102,7.592,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
48,drone_5,12.807,7.237,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
48,drone_6,10.653,7.164,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
48,drone_7,12.812,8.133,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
48,drone_8,14.613,9.320,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
48,drone_9,13.602,7.931,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_0,13.672,10.313,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_1,13.682,8.713,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_2,7.605,10.186,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_3,12.196,7.348,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_4,14.227,7.710,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_5,12.910,7.343,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_6,10.680,7.130,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_7,12.905,8.220,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
49,drone_8,14.669,9.301,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
