Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
55,drone_3,18.734,4.822,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
55,drone_4,17.527,4.289,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
55,drone_5,16.271,6.276,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
55,drone_6,17.548,5.001,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
55,drone_7,17.657,5.684,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
55,drone_9,16.097,5.702,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_0,17.095,5.892,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_1,16.904,6.359,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_2,15.338,6.079,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_3,18.701,4.625,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_4,17.552,4.119,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_5,16.236,6.172,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_6,17.565,4.875,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_7,17.611,5.543,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
56,drone_9,16.083,5.555,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
57,drone_0,17.098,5.765,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
57,drone_1,16.921,6.212,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
57,drone_2,15.321,5.932,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
57,drone_3,18.619,4.442,18.209,3.341,"15.197078944931986,13.222574506645744,0.3554673106127453;3.06202998069106,12.654210469277022,0.251448189469735;9.518724510634014,11.830723586212192,1.1222991637474546;13.496674291541416,3.3138838049831474,0.32990704554214034;6.91050410182066,17.555500227314216,1.1930014226871408;8.43687657988612,6.5352516806758105,2.1505466067718952;5.472727975623831,4.525581066600766,2.1244857825806833;19.52841345427521,10.437395583458663,0.2714130224150788;2.5249740935631917,18.903620186816354,0.7928267674526669;18.933865948925085,7.5865525633111695,0.35793265612512026;5.332199328855848,16.684453857037997,0.9131085588482307;4.509456419676246,9.957854674366951,2.4854409418827426;6.960979975841625,7.980837041926484,1.8037138560145536;3.657187841702848,4.462648248497725,1.6364174424838351"
