Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
72,drone_1,6.648,4.051,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_3,6.685,3.252,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_4,7.507,4.644,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_5,5.762,5.165,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_6,4.420,3.531,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_7,5.571,4.478,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_8,4.491,2.551,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
72,drone_9,7.305,3.011,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_0,6.129,4.151,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_1,6.543,3.947,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_3,6.580,3.147,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_4,7.412,4.468,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_5,5.638,5.046,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_6,4.298,3.409,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_7,5.466,4.373,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_8,4.369,2.429,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
73,drone_9,7.184,2.889,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
74,drone_0,6.024,4.046,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
