Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
50,drone_1,17.119,10.511,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_2,17.383,9.725,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_4,18.149,9.833,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_5,17.064,11.276,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_6,18.011,10.799,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_7,16.451,11.773,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_8,18.753,10.048,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
50,drone_9,12.687,11.022,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_1,17.097,10.637,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_2,17.383,9.873,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_4,18.185,9.956,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_5,17.141,11.402,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_6,18.043,10.944,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_7,16.505,11.936,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_8,18.714,10.216,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
51,drone_9,12.558,11.174,17.696,12.395,"3.2184963162316764,14.737757779712187,0.9802796395629827;1.4188477879041963,2.7246839773137914,0.29897235380156745;14.395948668243387,17.1365084433757,0.25727099805419584;9.771631563974777,7.364564165974532,1.1058381078284447;15.149787650638178,9.642327468301364,0.8401363732928324;4.399843682981633,15.717415242982716,1.5773998030021332;6.314300747547506,5.186685901990563,1.0661653387384575;10.506798207143575,10.185058603440698,0.8853719325356928;2.273445992387609,8.017919915548854,2.039056721839303;4.259920647913397,14.406719488932055,2.261732662201365;7.635743185912804,3.1680793740833413,0.2973171055583214;3.6966612094291644,15.959709876194184,0.44885849288817936;14.120722646878413,11.988581100553164,1.2751671833218405;9.97703240144985,4.052543841169653,1.0975757094245704;3.1466348618506967,8.607185561936243,1.9954301503352116;6.243745439407342,13.188223100338831,1.1468034537130292;7.1394666430227645,7.188357178978196,2.059114744354506"
