Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
31,drone_1,9.034,6.586,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_2,8.373,7.788,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_3,6.453,5.790,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_4,9.078,7.457,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_5,7.139,7.187,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_6,7.805,6.658,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_7,4.484,11.324,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_8,3.368,10.121,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
31,drone_9,9.912,7.464,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
32,drone_0,7.797,8.355,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
32,drone_1,8.918,6.458,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
32,drone_2,8.275,7.677,3.678,4.069,"15.96864410351717,5.542717180466777,2.2059703906250068;5.176735272927625,13.619461732924604,0.4645310728955734;11.949792111203026,1.202034900347909,0.9730588194634617;16.129290648343154,9.492406874805024,2.3923346686789193;0.8261004800064958,19.119421016053312,0.43251212603375927;16.973667761942263,15.748786710805057,1.1893847703449774;17.103375148945023,4.471178916154706,0.8023267472622444;12.052105210959969,17.79756127692029,0.2859220911871314;19.588597165218978,13.626440836317265,0.30744931734159453;8.95281043086785,17.365125834990632,1.2264905171093687;4.1038119119684815,16.740063904480945,1.0012211673291835;3.8426231590926205,8.185583432056214,1.1554858758133242;16.53241493344124,1.3206763014191718,0.8967474693827393;4.8617123050157804,19.206924750310034,0.33384675941871483;17.07029304524118,2.645139492667508,0.2332114523621462;1.26390789341521,18.878514537840346,0.4431704627149544;5.977621123646419,9.526797799275833,1.5970565851419583;1.2963431756065724,9.187882245102196,0.24265073157104525;17.911469477060503,7.399201692607072,1.2842106830328546;10.842985870056916,17.721591120506247,0.8592740708657929;17.905211795976843,14.52734238438927,0.4358172246892671;13.26300992948684,16.09463296682834,1.222315265084196"
