Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_9,9.432,12.112,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_0,9.456,9.567,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_1,11.717,14.834,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_2,7.608,10.498,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_3,13.186,9.097,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_4,3.231,14.254,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_5,-100.000,-100.000,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_6,2.853,8.788,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_7,9.491,10.299,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_8,8.518,13.034,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
49,drone_9,9.232,12.101,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
50,drone_0,9.333,9.688,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
50,drone_1,11.551,14.722,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
50,drone_2,7.443,10.611,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
50,drone_3,13.044,9.238,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
