Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
31,drone_4,14.643,12.857,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
31,drone_5,2.747,17.705,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
31,drone_6,6.952,6.643,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
31,drone_7,6.284,11.576,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
31,drone_8,12.220,11.457,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
31,drone_9,12.771,10.891,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_0,12.352,12.599,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_1,7.041,4.201,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_2,11.268,10.834,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_3,4.235,13.196,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_4,14.589,12.665,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_5,2.703,17.710,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_6,7.120,6.751,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_7,6.425,11.434,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_8,12.109,11.325,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
32,drone_9,12.780,10.719,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
33,drone_0,12.358,12.399,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
