Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
38,drone_1,8.544,11.037,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_2,10.219,15.995,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_3,12.109,14.943,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_4,8.736,17.763,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_5,8.826,9.994,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_6,5.972,16.317,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_7,12.831,14.093,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_8,6.938,11.430,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
38,drone_9,11.698,7.589,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
39,drone_0,7.453,18.075,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
39,drone_1,8.403,11.178,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
39,drone_2,10.078,16.137,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
39,drone_3,11.968,15.084,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
39,drone_4,8.595,17.904,5.767,17.985,"4.050868051355108,6.458671632293062,0.38335382874243845;2.358915039742321,11.47235569198828,2.0144119156498697;10.330232041874806,3.955927853020546,2.216081388099534;5.702099901364503,13.478259396463494,0.8694749289940519;13.818845249660335,7.2869026210295855,0.47861692871816347;14.9179941002554,16.84886882488655,0.33620741518729935;13.239278291765048,10.972599884125595,1.0854976480546814;9.50339661818933,13.194603346158805,1.0976466014062285;16.55977434272344,8.534395117160443,0.26090806354036167;18.632844440802486,1.3293832793224167,0.2564863449997723;15.140934730430807,15.951037205073035,2.1674336921445887;5.678333812944409,1.5593206242145912,0.940939102607325;13.76089743779585,2.551742301403177,1.3459068061462527;9.716027901924043,12.802814717641787,0.30283563963509164;4.437898551493408,5.201115851309332,0.9943821593101405;10.40379712789656,12.542958665856874,0.8470166191914321;4.591242255633061,14.398358630077828,1.1582146158673452;13.731988266470358,8.924636679168083,1.2944725057641286;17.966396548407612,5.133043426079954,0.86802720584001"
