Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
476,drone_3,2.488,19.049,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
477,drone_3,2.680,19.035,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
478,drone_3,2.804,18.994,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
479,drone_3,2.828,19.004,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
480,drone_3,2.804,19.002,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
481,drone_3,2.681,18.989,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
482,drone_3,2.481,18.994,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
483,drone_3,2.381,19.099,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
484,drone_3,2.381,19.108,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
485,drone_3,2.481,19.050,16.626,2.556,"9.84947796526444,17.926518302363053,1.0197652541232738;14.451666314392618,9.488593760941276,0.39438857021640483;6.132597232214891,15.289513680768668,2.297501439168652;13.881221402778614,15.950189231525934,0.28068613044359325;4.500678748386316,16.520054542330016,2.3686004437215207;12.98217233207418,14.646378389808325,0.20381862084683294;19.122864669870058,0.6543720281133185,0.2284067269418843;15.747003634426271,10.803246727631624,0.2565322198274026;3.6931114517223227,19.358950480232618,0.3659425014009579;0.7084190510955797,17.087569751808168,0.2028703572279492;4.01021476477716,7.311640800517677,1.2905076457504991;8.469377706734212,16.863374210798817,2.214276275476706;8.169766213532732,13.39681004928135,1.8513539459671247;12.75905564036069,15.094072658345999,0.23401308451664596;8.075700613856839,13.82995122809658,1.625547106855847;4.068016455036473,6.213926301786496,0.8903271910955297;1.822083197673928,17.78099661453935,0.7087378514338308;10.018199716038218,16.845211282532702,2.275125434042712;14.414076225862312,16.69732625225192,0.23912981384565563;1.848444742524109,16.299245553660743,0.9599099642515837;12.107000270442644,2.7472365264904433,1.0895804407380443;13.942754841783247,5.434985665325278,1.8083240755493275;14.046030384620092,10.318940394438577,0.8060398801470141;16.18863115958156,8.993318834893486,0.28930369507555986;3.5843636160226375,11.053660697649436,2.2730476012842615;6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418"
