Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
66,drone_7,9.765,16.044,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
66,drone_8,11.248,16.800,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
66,drone_9,10.383,16.862,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_0,8.467,11.409,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_1,12.100,10.354,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_2,7.995,14.813,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_3,8.903,16.285,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_4,9.430,14.779,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_5,8.489,14.115,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_6,8.778,15.025,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_7,9.917,16.126,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_8,11.374,16.918,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
67,drone_9,10.516,16.928,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
68,drone_0,8.401,11.598,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
68,drone_1,12.280,10.441,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
68,drone_2,8.079,14.934,15.577,17.796,"4.812510981806883,16.947064475514154,0.27827491648691555;18.248172403392616,4.018376835745443,0.823002765962557;3.737766834965351,8.028711093549644,0.4686608204323113;3.2600517969068603,15.75238402553676,2.042125092531456;8.174879268704407,7.797055941255698,0.22318605268117808;4.8143869681585665,3.4665030689716447,0.48386070031735817;13.656388486658841,8.56986835661414,1.2747217100226687;17.520755227255854,2.5845850951437757,2.1399851440518827;12.443791268805114,16.146843401778813,0.4543215292697855;18.18465537649783,2.7990105362872075,1.0516543835469445;15.578216509079121,5.203197228622535,2.2574889311810153;11.572129424882,9.538617661728448,0.27105026907247964;10.128560263669545,2.3949670272118206,0.7086922127640997;11.018573257431441,1.7203308120868388,0.6298020919672968;17.418099363157317,2.874211606388055,0.7777786000998668;10.69212929886771,12.410980549738845,2.02345718286116;16.50183499232999,12.70271227840685,1.9553595689861991"
