Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
60,drone_8,9.374,9.392,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
60,drone_9,9.195,7.772,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_0,3.683,11.566,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_1,7.341,8.171,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_2,10.346,9.178,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_3,6.565,10.131,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_4,9.814,10.061,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_5,6.873,8.977,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_7,10.201,6.998,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_8,9.226,9.378,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
61,drone_9,9.054,7.913,2.119,11.895,"8.385194223803575,1.9570136021476787,1.1357346961820198;7.516493138827817,4.751061622991223,2.402109413978117;8.759284495567817,6.114060562130954,0.4224714949240529;14.83301169317242,7.81637069009963,0.24137487945823127;15.173139557465731,10.807623277332508,1.3934318973586584;6.52977689086748,18.27470484536751,0.6652826734134445;13.800733390676498,6.869381420676522,1.1525806424445437;9.954506042817428,18.91947162842581,0.45528154140857474;16.36156144586475,9.190227224523097,2.479579725945953;12.120431504813178,7.108538441212087,0.730372952300512;8.466540317330608,11.31505344298014,1.2393942616841258;8.600746633185006,13.52488043848245,2.3068996266738484;8.700405350760741,4.8825550162781015,0.7489520440366803;1.0239357011313672,5.972653478608064,0.2340465108649965;13.449210445481171,5.150909507313629,0.4165403989374594;12.407716290918666,2.491191946949213,0.6337435813236716;12.22492546548973,1.144878946273006,0.6185221207574504;18.46090935979427,8.926201935777408,0.20751419015090838;19.24487017522153,15.8605580507664,0.26265663926877625;15.493181797570713,17.249127288870234,1.0971036600882673;3.2161421579493856,7.86576611253514,0.9968481314723238;1.931667903243535,5.706199343923998,0.7736424525513935;0.968151616399539,4.844963663561362,0.8164149980607424;7.358324121353178,4.764002561009604,1.2607819518802903;8.121060878529779,15.864120714952714,0.49124003592956206;13.178513227216882,16.481078901650704,2.2827437847643086"
