Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
44,drone_6,4.340,7.951,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
44,drone_8,5.855,7.822,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
45,drone_2,3.896,12.473,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
45,drone_3,7.514,11.293,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
45,drone_6,4.140,7.938,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
45,drone_8,5.665,7.884,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
46,drone_2,3.755,12.330,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
46,drone_3,7.348,11.182,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
46,drone_6,3.948,7.991,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
46,drone_8,5.467,7.908,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
47,drone_2,3.618,12.185,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
47,drone_3,7.180,11.073,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
47,drone_6,3.752,8.032,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
47,drone_8,5.271,7.950,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
48,drone_2,3.487,12.034,3.004,8.455,"4.404632088165451,14.146913335456809,0.2771400232662973;10.432181711561554,2.7123033212534,1.9629733204436395;11.074606839040198,14.790926654410214,0.486669886305857;3.3049359443146225,2.076076261571931,0.47375708070187555;15.755018633298093,10.703156032542745,2.1587961317034026;14.903532962183498,15.369056269834592,0.46486593432778345;9.462287296718847,3.65539864295435,1.8051864059975722;7.393661352525106,16.360321247058778,0.37223572033023833;9.949978822766623,11.0057905481763,0.723816921269373;10.046190393176692,4.207807282328629,0.4844223995570349;14.364387511652879,17.99056020543389,0.3211941986412576;14.985802075922733,8.401059624993888,2.2276776986041202;11.956439462268156,18.721498615361213,0.4616733909890563;17.435529917078906,10.391404366683808,0.32541638259667904;5.364956544670872,6.590296555958736,0.46305642745415115;12.041517085405106,2.903619554801643,2.372732365635178;4.176331166952934,4.798643104633502,1.070052901568976"
