Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
29,drone_4,7.556,5.972,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
29,drone_5,9.558,9.381,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
29,drone_6,8.446,7.195,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
29,drone_7,8.993,7.865,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
29,drone_8,10.754,8.402,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
29,drone_9,8.614,6.297,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
30,drone_0,9.967,7.961,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
30,drone_1,9.294,7.149,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
30,drone_2,9.507,8.469,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
30,drone_3,10.335,7.187,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
30,drone_4,7.415,5.830,5.749,3.931,"6.496723142132293,18.634236589212474,0.24483609302263132;13.331207715016552,6.718175041954445,1.6024759840798508;6.207907848848518,9.312957171892855,2.4458858336354377;15.293886250786837,1.7525561623396413,0.4336351519094938;6.365538686437089,9.588781905434127,0.8221983960173713;9.048656892911595,11.551386004024177,0.6921211820208815;17.799111375559427,11.076009802418968,0.6374820983146129;18.966083489794016,18.190009407116662,0.20609769483934676;13.636248382853502,15.646292900971197,0.3925102138493757;1.8116554072552362,12.052923308792279,0.3167805040284083;11.698525262563072,12.312798399627361,0.48421114285748607;18.195097827908576,16.326009729248096,0.8506613018716411;14.43369067873296,8.44739076829376,0.4844075856844429;14.738351636235569,13.575594910777502,1.9800475342796156;5.782918822484381,16.126478976828214,0.8938272406891434;17.412051944505695,3.7310701793157937,0.2919403259893607;19.533106216989093,13.210413320149852,0.3313129872596434;1.3655405075270903,16.772165518849526,0.861685968324024;8.651474208189207,14.90327436034288,0.34106343475073936;13.687073736379954,9.366695346351829,1.330830750532615;19.106004722828875,2.457618631029342,0.4501024028404402;16.81269011501383,3.436837372279987,2.4007327421580618;17.925939976836002,12.413183251201165,1.0165943329637033"
