Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
63,drone_8,4.027,13.552,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
64,drone_3,5.411,13.530,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
64,drone_4,3.428,14.009,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
64,drone_5,3.741,12.858,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
64,drone_8,4.005,13.699,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
65,drone_3,5.332,13.714,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
65,drone_4,3.523,14.153,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
65,drone_5,3.912,12.842,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
65,drone_8,-100.000,-100.000,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
66,drone_3,5.225,13.883,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
66,drone_4,3.647,14.309,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
66,drone_5,4.103,12.901,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
67,drone_3,-100.000,-100.000,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
67,drone_4,-100.000,-100.000,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
67,drone_5,4.279,12.997,4.456,14.336,"18.92640968295802,1.193272828281846,0.6507058179852901;10.279646651978393,6.174617902920744,1.8257276938326292;16.49385064626167,13.154616894051701,1.2173250621197194;7.229607764999589,7.960298259873911,0.4858993237870148;8.341391003443979,18.912506522072754,0.2534195641682158;10.882460327208161,18.97132170805842,0.38385794497062653;15.67288540695689,5.032027384119378,1.9771824095069959;7.265363598190735,13.241282102227814,0.3775595342375203;10.115940755941313,7.021004702249255,2.4946430780304736;9.093758682808073,7.758264128902446,0.2837750530417001;18.01028356408032,6.065935084901255,0.29901999310278915;15.131577683057412,5.107192020513427,1.7746109356566853;2.5091540109839876,17.140077042165302,0.40616994569499587;8.7954202627215,15.075420264646096,0.27307469301981896;11.329322036342589,4.698570133708196,0.42493820109845826;9.139339076763104,8.650814219565033,1.0881613141293696;10.71893428636191,7.027547748365937,1.6632348413993794;10.001762803881569,16.638016495616398,2.238684268970208"
