Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_8,9.7522,4.6387,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
20,drone_9,7.4931,5.9890,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_0,10.2182,3.9350,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_1,10.8467,3.8441,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_2,10.4043,5.5489,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_3,9.4126,3.4301,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_4,10.9447,4.5104,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_5,7.7854,5.4097,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_6,8.2068,5.5575,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_7,7.9825,4.4127,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_8,9.7053,4.4602,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
21,drone_9,7.4401,5.8271,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
22,drone_0,10.1851,3.7936,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
22,drone_1,10.8158,3.6765,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
22,drone_2,10.3812,5.3502,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
22,drone_3,9.3677,3.2511,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
22,drone_4,10.9196,4.3418,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
22,drone_5,7.7245,5.2505,11.2918,16.7985,"19.454,13.051,1.029;18.677,12.359,0.720;7.175,16.281,1.240;2.343,17.730,1.960;9.547,13.654,0.237;6.866,17.267,0.423;14.195,10.717,0.775;18.057,7.093,2.240;11.466,14.131,0.479;2.380,1.108,0.241;17.444,10.816,1.227;11.588,14.333,0.329;8.851,12.331,0.235;2.494,8.415,0.935;16.562,5.135,1.824;4.458,13.283,1.243;9.894,13.502,0.794;15.966,6.268,2.137;18.032,4.403,0.298;0.473,5.928,0.222;7.566,3.600,0.689;18.660,3.381,0.252;8.436,13.919,0.325;12.551,2.684,1.383;5.018,5.775,1.135;5.538,1.601,0.308;18.525,9.158,1.787;9.286,13.751,0.283;13.191,0.941,0.479;19.782,2.376,0.223;5.167,9.995,0.267;3.237,13.770,0.296;13.458,12.233,1.346;14.935,13.676,0.233;18.571,3.520,1.299;9.001,19.117,0.291;6.741,16.865,1.776;16.678,11.676,1.111;1.420,2.586,0.465;5.311,16.494,2.098;6.925,2.171,0.821;18.348,7.548,2.311;7.557,1.193,0.889;1.985,6.435,0.464;4.183,0.911,0.341;3.552,2.731,0.357;15.799,15.352,0.345;16.328,10.536,0.389;3.174,6.891,0.842;13.447,13.223,1.262;8.726,3.131,0.454;5.739,0.641,0.496;7.763,14.404,1.243;14.661,6.631,1.284;13.400,4.364,0.422;3.409,7.024,2.159;3.912,16.058,2.425;8.489,2.411,0.478;13.856,18.166,0.202;18.336,1.090,1.649"
