Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_7,5.9962,1.9638,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
16,drone_8,6.0218,1.3575,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
16,drone_9,7.6568,2.6636,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_0,7.9085,1.3426,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_1,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_2,5.8087,1.4948,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_4,8.6179,1.6231,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_6,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_7,6.1167,1.8433,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_8,6.1423,1.2370,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
17,drone_9,7.7983,2.5222,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
18,drone_0,8.0390,1.2121,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
18,drone_2,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
18,drone_4,8.7484,1.4925,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
18,drone_7,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
18,drone_8,6.2628,1.1165,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
18,drone_9,7.9397,2.3807,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
19,drone_0,8.1696,1.0815,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
19,drone_4,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
