Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_0,9.905,19.364,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_1,8.448,17.348,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_2,11.101,13.860,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_3,8.777,16.210,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_4,8.590,14.234,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_5,12.279,12.709,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_6,7.387,15.776,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_7,11.555,11.887,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_8,10.090,12.991,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
34,drone_9,10.060,14.963,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
35,drone_0,9.972,19.307,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
35,drone_1,8.431,17.348,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
35,drone_2,11.242,13.718,14.655,10.551,"7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;5.592364908910961,13.414054326143699,0.4857578011611082;12.674624881123442,15.298234980850392,1.5458776176239581;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982;9.799688264103269,3.2616004759032258,0.24976504529414154;5.090295346980891,5.199802225998933,1.2006424262442845;9.203581694324235,7.497289160283364,1.632965524867645;6.253548267470306,12.231405666118983,2.494466147499926;12.720039036376905,17.748985684346437,0.3495428984670182;4.056522338522409,7.201248173726146,1.6906641888413891;10.42429710002503,7.827567583285644,0.307370791715008;16.8843715248861,16.37610973462875,0.46900083830641925;8.386483429119043,15.340320490434552,0.4641529417218941;2.8802448846856903,7.799283152594116,1.8585426617096361"
