Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
44,drone_1,12.602,9.605,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_2,13.517,9.735,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_3,14.726,12.521,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_4,13.536,8.881,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_5,10.522,13.454,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_6,13.051,9.079,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_7,9.756,11.184,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_8,13.670,10.508,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
44,drone_9,11.248,9.080,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
45,drone_0,10.140,13.823,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
45,drone_1,12.717,9.698,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
45,drone_2,13.594,9.813,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
45,drone_3,14.778,12.714,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
45,drone_4,13.643,8.984,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
45,drone_5,10.643,13.576,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
