Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
83,drone_1,13.465,13.965,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_2,10.581,10.098,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_3,12.585,14.083,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_4,10.659,11.018,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_5,14.555,12.551,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_6,13.413,10.760,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_7,12.466,13.099,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_8,11.258,10.408,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
83,drone_9,11.428,12.946,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_0,13.045,11.890,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_1,13.588,14.086,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_2,10.691,10.197,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_3,12.702,14.209,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_4,10.763,11.123,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_5,14.666,12.718,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_6,13.489,10.945,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_7,12.558,13.277,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
84,drone_8,11.363,10.513,16.098,15.075,"0.8580513251197776,18.928529905747563,0.3356401358908522;18.488600785278802,13.434096958330683,0.3870019781833576;13.295109808439177,12.717592835095605,0.28545890965273335;2.898512495471178,10.159961346987211,1.040539858468581;9.644456986866118,11.18833889202066,0.3006760686817018;2.220826928936939,7.870530926719017,2.1578871667248567;2.2980248301569697,14.33637848000477,1.2940590882159566;9.606506515232045,18.200646741341327,0.6644771041802977;15.107095250719354,2.657710020125024,1.5410744572234978;8.758065860150701,5.21895727024347,2.3962584237923297;5.795481344610538,10.945979764805557,2.3920361641112473;8.405425104653155,11.635513842739464,1.0929721051929002;15.075126726847447,9.755289510394668,1.3201350784217583;2.64565376939892,6.572508713575438,1.3253145440946335"
