Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
38,drone_7,8.508,7.415,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
38,drone_8,7.821,7.169,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
38,drone_9,8.301,6.711,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_0,6.232,6.452,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_1,7.343,9.230,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_2,8.878,7.990,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_3,5.910,10.296,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_4,6.826,8.801,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_5,6.849,6.913,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_6,7.269,8.076,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_7,8.417,7.505,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_8,7.765,7.306,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
39,drone_9,8.309,6.859,5.616,11.930,"1.2721602862029815,14.58972064500313,0.8401663293392432;6.382841881243242,7.797814945798807,0.44702687925760465;14.721785842540331,5.157681629539061,1.3067796135785308;14.397670074309875,6.4848283173159835,1.0054035510238906;17.750667979784694,10.840336547250518,2.114544136936429;5.283814345994476,15.670150834174429,1.2030707446611233;12.175474755714049,7.382442907340927,1.6312027018449782;12.865715489093638,12.359612861401663,1.7611284362130335;6.463443429355564,19.48023065226701,0.4292165553753018;15.715787610497907,2.934788780662802,0.979404911779127;17.815885967716778,14.499425561670359,0.6994198855764941;8.57347608007773,1.8526452820957469,0.2651246623595987;16.36755290219437,3.488227822959314,0.35523824167277285;18.113870404941853,14.281283836570104,1.1007994690465601;16.087938852986987,7.148100584132233,0.2899523457139498;11.186336032498147,9.580696230934748,2.4314004223155337;4.222233541577472,1.7684091284248296,0.3934053193326547;8.473073908928779,1.3683450547331986,0.43487064669179676;1.5520223878621482,2.0659908273443977,1.392042548648508;4.947582658042702,15.78336525162111,1.8167255340315989;6.309339164217065,17.441343943672297,2.180526686923044"
