Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_7,13.731,5.889,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
33,drone_8,13.088,13.825,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
33,drone_9,5.997,14.480,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_0,13.972,13.357,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_1,10.914,11.256,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_2,15.070,11.433,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_3,13.365,13.264,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_4,8.197,17.522,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_5,6.193,10.078,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_6,15.491,10.709,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
34,drone_7,13.590,6.031,15.884,16.182,"17.161048060243985,12.500514623161088,1.2157719625215;18.44419288474235,13.534480888031027,1.1172151791542475;15.841811369082091,5.1040346283142,0.2251928521155514;2.4667209283839977,16.49176756814796,1.3274986572730978;5.949441811306976,3.13904796052263,0.22700762339777614;10.239623815708736,1.2718349130249644,0.9685248624256435;18.965370534403213,3.232931384811625,0.6227317843504594;2.761905142105039,13.227188871603584,2.3747195238170624;1.3039291080762667,4.201665265658821,0.4633579863998442;5.15192593051656,2.9290656198468574,1.7264825751462136;8.689397528429389,13.51580372710804,2.116289559459717;7.052404028498865,2.697669289678558,0.6707026933612009;4.505408513092246,5.382533735067829,0.7122514545892583;15.898557579007027,0.8269477545785366,0.6895776231973494;10.39207130843296,18.274414679963275,1.5554503770870152;14.236310340141587,4.024102099095591,0.2751927502498577;12.985794839664678,3.420388521110147,0.4576227650730665;18.599444468209892,11.88657809349416,0.8551947623591809;6.639153298836483,10.380815161069009,0.20676485860266341;10.892828406502527,15.737935687288283,0.3262214928308082;2.224342648687499,3.9287466360039933,0.7224258735004;3.177275260612663,12.356421267007416,0.45983101732263354;10.282445858884255,5.4938944770631135,0.24485040611977837;3.565630448077064,2.5013604908724707,0.39627451430887806;2.593222506289959,13.528271688038599,0.7940451660224319"
