Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_6,7.015,11.443,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
35,drone_7,6.197,11.367,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
35,drone_8,10.704,13.195,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
35,drone_9,6.847,15.191,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_0,10.458,9.804,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_1,9.870,9.983,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_2,13.049,12.927,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_3,8.655,16.032,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_4,10.082,13.344,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_5,8.709,11.851,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
36,drone_6,7.185,11.416,14.091,13.852,"12.189098954214993,17.730697634180014,0.29911178544424544;9.797265373406233,4.847921676925371,0.31439125738484786;18.685584434875885,15.831165343207745,0.7602593082552342;12.972910585280758,2.716393655689222,0.8820277056009103;2.943877128079409,17.250231763487818,0.2684255882217754;12.075773270654468,17.04345584948154,0.29401732462436236;2.2040856205200523,3.8696003379108275,0.8991889402465296;2.99656218797959,11.553217239578636,0.42122523449745153;13.835276532841828,3.404386664981951,2.076847692108854;14.545173772091047,6.899958168102632,2.0325433586191886;5.128590078329415,14.220629459424334,0.3191054121435527;10.65838628773184,8.496564359749978,0.4372755199437881;10.642099980814642,14.572956180717451,0.8256158260537463;5.366523640652105,17.67424545152369,1.1985439886671614;7.343073076200855,9.536903744180965,0.308551593207102;11.754810244589468,1.8423353853282896,0.8199731634993601;13.7178984163361,8.604716915471405,2.4893433188958958;5.592364908910961,13.414054326143699,0.4857578011611082;11.041348766922967,19.207184573421536,0.28766795277545804;18.518580920896692,3.8988815035345517,0.8008111222150669;9.181200328128066,16.76945586182301,0.23926540399895913;17.81428098348518,3.5109515978998598,0.7369041351187031;17.02959278006118,6.369124051630961,1.2627091876418763;6.366761439577167,12.56917479457919,0.48252925944895425;10.702880908358162,17.48036821082368,1.3404962525443982"
