Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_0,-100.0000,-100.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_1,3.0163,17.8093,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_2,5.9255,8.5809,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_3,10.5404,13.7655,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_4,17.4109,15.7622,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_5,6.4360,8.5098,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_6,4.2783,1.0766,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_7,5.1334,4.7236,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
10,drone_8,16.2708,0.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_1,-100.0000,-100.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_2,5.8614,8.4078,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_3,10.5411,13.5655,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_4,-100.0000,-100.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_5,6.3708,8.3371,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_6,4.2540,0.8781,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_7,5.0876,4.5289,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
11,drone_8,16.2811,0.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
12,drone_2,-100.0000,-100.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
12,drone_3,10.5435,13.3655,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
12,drone_5,-100.0000,-100.0000,9.3825,16.2063,"5.919,12.698,0.367;12.024,19.848,0.255;0.828,5.601,0.912;0.435,2.328,0.281;2.295,3.033,0.462;12.336,3.459,0.414;5.348,14.662,0.946;8.257,1.606,1.548;15.637,8.205,1.530;14.969,17.743,0.486;14.452,10.809,1.861;14.449,5.053,1.261;13.546,15.807,0.737;10.447,2.284,0.379;6.826,15.126,0.470;19.610,2.406,0.399;12.281,10.147,2.358;12.120,1.771,0.931;1.001,19.053,1.300;10.253,13.153,0.500;11.255,2.758,0.374;11.954,5.004,0.432;9.897,5.203,1.588;13.016,13.453,0.274;14.419,16.473,2.033;10.331,2.988,0.361;11.070,5.549,1.041;19.048,18.299,0.321;14.594,12.464,0.248;18.052,0.867,0.366;17.635,7.858,1.149;12.846,6.689,2.442;14.002,5.643,2.471;8.878,19.341,0.971;14.665,15.343,0.883;10.260,18.793,0.244;6.486,1.522,0.390;18.119,1.315,0.927;16.319,12.968,0.640;10.549,19.145,0.358;1.572,19.224,1.269;17.137,5.243,0.365;2.312,15.685,0.353;2.036,6.790,2.245;17.468,3.990,0.277;17.607,9.763,1.190;2.404,18.720,0.387;16.208,15.236,0.604;15.610,6.600,0.826;2.767,19.153,0.932;1.414,2.062,0.829;9.032,13.461,0.229;10.062,19.427,0.262;17.413,5.602,2.196"
