Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_4,13.948,7.960,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
35,drone_7,13.244,11.547,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
36,drone_4,13.815,8.109,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
36,drone_7,13.102,11.406,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
37,drone_4,13.681,8.257,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
37,drone_7,12.960,11.265,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
38,drone_4,13.543,8.402,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
38,drone_7,12.819,11.123,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
39,drone_4,13.407,8.549,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
39,drone_7,12.678,10.982,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
40,drone_4,13.277,8.701,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
41,drone_4,13.148,8.854,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
42,drone_4,13.013,9.002,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
43,drone_4,12.876,9.147,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
44,drone_4,12.737,9.291,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
45,drone_4,12.598,9.434,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
