Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
21,drone_3,5.989,12.188,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
21,drone_4,7.029,13.466,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
21,drone_5,5.431,4.957,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
21,drone_6,4.409,7.139,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
21,drone_8,3.328,9.607,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
21,drone_9,3.962,10.483,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_0,3.495,9.072,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_1,5.347,17.447,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_2,13.237,17.857,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_3,5.801,12.122,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_4,6.869,13.345,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_5,5.398,5.154,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
22,drone_6,4.327,7.322,4.100,11.341,"11.425784713564228,8.616555426183833,1.3822569438393677;15.639784475787701,5.689660116890004,2.290555014441527;7.680494605775853,16.31767813122935,0.8862091500304291;5.633213078895705,15.647667822827238,1.248146865683405;8.690330112103254,5.19559390601577,1.3928076830952174;16.392382000236807,7.943896834471102,0.40706120315099015;13.6380708974577,14.81855112565483,2.211159902709095;9.737724471977186,9.696636300714461,0.3631058610318034;4.385485172993241,3.6127715754337157,0.6129274265433994;1.3916668483948222,12.100158349838914,0.7023545839918416;5.369820641602269,2.6154572138153074,0.20492886608748895;14.290557983840543,5.223909856734595,2.183010120043833;8.63554381104146,11.743566407431938,0.2519538115124149;15.72106807531066,12.476492776117132,0.27032822750944807;12.871851591902207,9.036437669672614,1.122913717249882;17.406286462077304,10.384484792942468,1.169482007182991;9.717566424888151,13.521618019218526,0.4936498997258691;14.949810778865887,10.809013801398166,0.38471361232789925;1.762628620030172,4.9574463994746125,0.28799215308131854"
