Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
73,drone_2,15.139,8.890,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
73,drone_5,7.846,14.591,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
73,drone_9,14.428,16.999,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
74,drone_2,15.086,9.083,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
74,drone_5,7.954,14.617,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
74,drone_9,14.581,16.871,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
75,drone_2,15.109,9.282,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
75,drone_5,8.077,14.744,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
75,drone_9,14.681,16.697,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
76,drone_2,15.099,9.481,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
76,drone_5,8.217,14.886,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
76,drone_9,14.784,16.526,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
77,drone_2,15.099,9.681,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
77,drone_5,8.379,15.004,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
77,drone_9,14.877,16.349,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
78,drone_2,15.119,9.880,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
78,drone_5,8.508,15.129,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
78,drone_9,14.969,16.171,15.228,10.917,"8.20627315775203,8.537194483358714,2.4065262521231197;10.228273863108237,9.217184256664742,0.7707059631351613;12.111669776258301,15.495232279664124,1.966600732610559;9.744978308390749,5.755336361587055,2.300263899697385;9.41052473860893,13.149505927620723,1.2219564056282226;13.492363369048363,4.608255613696714,0.434738348823422;8.77396799100108,12.942133456520647,0.6707702437183779;13.903876874941679,6.7451747986311466,0.9317279430812861;10.589110670556009,8.823049274373924,1.1378788607585884;16.391303424179384,5.973758076870431,0.8929594489729534;16.363354744142608,17.988381810962306,0.4085346839638051;9.550283087295933,16.097587961888994,0.48098504066526904;1.1941786666373218,5.129936864229876,1.0649302813410424;7.077856306115188,3.3970707175983206,1.903239514208912"
