Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
105,drone_5,7.585,18.128,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
105,drone_6,7.091,16.544,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
106,drone_0,4.208,17.913,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
106,drone_3,4.571,17.294,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
106,drone_4,8.592,16.474,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
106,drone_5,7.387,18.153,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
106,drone_6,6.902,16.608,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
107,drone_0,4.041,17.872,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
107,drone_3,4.403,17.332,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
107,drone_4,8.528,16.526,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
107,drone_5,7.187,18.155,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
107,drone_6,6.728,16.706,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
108,drone_3,4.236,17.292,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
108,drone_4,8.482,16.512,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
108,drone_5,6.988,18.169,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
108,drone_6,6.565,16.824,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
109,drone_3,4.041,17.337,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
109,drone_4,8.445,16.454,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
