Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
39,drone_9,9.835,17.335,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_0,10.883,16.371,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_1,7.664,17.271,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_3,10.549,12.379,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_4,11.240,12.734,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_5,10.405,9.696,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_7,12.116,17.717,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_8,18.118,4.885,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
40,drone_9,10.034,17.360,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
41,drone_0,10.935,16.564,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
41,drone_1,7.856,17.328,11.262,17.534,"5.941621867239753,8.469670957346809,2.35752715569394;13.856469842843207,2.868049970551082,2.3700209425018475;16.95500765175305,6.938732056149528,1.3148359850381361;9.42084341000149,2.4966604754605664,0.7049478378651323;14.577479202226824,19.566266658688225,0.32417230050516166;17.381811577142635,7.775711597068907,0.4257895859668298;12.185675720530778,4.531182976029429,0.26033339924032056;4.241735121622005,5.8592056093838725,1.3443918786138709;14.476222042266333,16.04654209869018,0.4062673163083287;7.962294422651008,3.2567004146277223,0.24275143515412323;18.063883194098022,8.558818576959606,1.5373261561323597;4.917220615648969,17.03978998705125,0.2650156334405779;12.437611479408558,5.95729565693303,0.2589966389401484;18.858515107860708,8.264356672099485,0.2543182149646281;12.171783568262597,10.429156614416515,0.4338360401454717;7.86495888206054,11.096064448416488,0.44834834856641975;11.000824557306116,5.101371509646311,0.45121768950174274;14.766593235552898,4.833810535394693,0.21157758648282435;2.9572685171634348,16.025835427132304,1.0865994257249079;11.900754043826083,8.105599173099712,0.7264302038569069;16.423920047476326,17.028236498485317,1.29908992636783;1.2257114376993996,15.17021070958308,0.44779717779103345;7.789498641926734,13.856766935243389,2.2076104100998526"
