Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
56,drone_7,13.356,7.110,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
56,drone_8,10.871,6.396,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
56,drone_9,11.809,7.254,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_3,12.199,6.418,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_4,8.936,5.158,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_5,13.097,6.103,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_6,11.681,6.053,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_7,13.404,6.923,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_8,10.963,6.250,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
57,drone_9,11.980,7.272,12.314,5.238,"13.345891527886803,19.23749650208397,0.4028544682285772;3.151340584378202,15.550718990865734,1.8513831711939492;2.7857781652964264,19.02760439528956,0.35846420832818315;16.178539318121143,14.965731194775504,2.009557368324733;19.15560664261143,2.660361049858999,0.24931550055437535;5.896924557365981,14.825949311547621,1.2332232767202604;13.29526220811918,16.642981957821338,0.8121986852883388;12.323509773176841,14.530318773845133,0.6413520971466194;8.491882784363153,7.477943311205953,1.3781374021332806;15.060004354943766,15.890201505317176,1.3347244055714587;8.712661028143025,1.7129621766246579,0.9443548659057932;5.547521541513547,15.042270327430428,0.8234456799985538;3.263487495985336,16.02062547659586,0.24694916533723998;14.229605720846077,17.955043104634825,0.6965536788961666;1.871370182726366,2.396630894677412,0.699015646117016;6.656642658680706,10.678659165641994,0.3730946698330956;0.9124573954333575,18.501605554821854,0.4387155200460796;11.71036433931926,17.925525905304234,0.9483009657486905;6.2895805846241375,18.26089355999402,0.4623476197965577;9.937278575374734,10.805886596589275,0.9398139344508538;10.002640659281372,18.870096847556546,0.38697820282198336;16.430133820523523,16.116296084687324,0.39846312221406555;17.734076601419712,7.967963591790227,0.48109260626460826;2.520067023906196,17.058081893534585,0.34231933034064377;5.522686583424068,2.9902999343915084,1.7815002783955016;4.654499984674124,16.327816029913624,1.5359021039224472;11.782926321455356,15.281925069628905,0.6394097813848333;17.11549829822103,11.006981435112072,0.2949575396731878;9.090167791707913,17.1532305674887,1.5543951704949486;14.175922972125228,17.111085397910376,1.943936445199924"
