Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
58,drone_6,8.371,11.651,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
58,drone_7,7.983,12.877,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
58,drone_8,7.648,8.873,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
58,drone_9,7.087,13.090,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_0,6.713,8.966,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_2,8.396,13.453,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_3,7.334,12.458,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_4,6.824,13.880,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_5,8.619,10.030,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_6,8.499,11.497,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
59,drone_7,8.061,12.776,4.660,8.065,"12.073842229928617,4.4397890843935075,0.8583945667643181;13.02819404570906,15.200377103611023,0.4000329113590725;17.04220673410433,11.231914727984032,1.2832860286672223;3.8302261632178034,2.91238361788359,1.227494174588318;5.255924029571293,2.7965681460514027,2.487149217979476;10.695520138841255,11.025997534811212,0.8769932669927106;12.336875584398555,16.26946163495551,0.9738012965686809;11.509753924958083,14.00106912794403,0.23808572990721194;7.070754255464507,10.875181424252817,1.1243556879556205;13.171986084660025,4.269724042189891,0.8219110841917476;6.382956644306572,3.5745582549468886,0.45326110694349675;9.266978713949081,6.691390472288317,0.9999656208410599;2.3567155966887654,4.444113785745775,2.0518214818395135;15.769822793871445,8.613758156279243,0.3838976129708772;7.76505763757865,7.921569599053266,0.4564269355952773;2.8865401991758883,12.671030653359722,1.2926754478576048;2.139879853091094,15.250108564343762,1.0103735606702986;16.708471397299103,3.8043716356212816,1.045274215879247;11.752230325301138,8.263845827618658,0.2654594410545007;0.8719120431304911,10.633606802830741,0.7570356168297723;18.756131430318106,7.208659380822941,0.34617893544065204;4.546637255848524,12.3180136842291,1.8914706133813752;2.647666394749753,16.48159835893956,1.2003007657582092;14.518191773928677,7.69997728655598,1.9598191708630515"
