Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
37,drone_1,10.714,7.715,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_2,11.560,12.970,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_3,10.208,10.416,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_4,10.232,8.364,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_5,11.149,6.164,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_6,11.208,8.615,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_7,7.526,11.498,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_8,6.056,9.916,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
37,drone_9,11.170,10.828,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_0,11.718,10.222,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_1,10.694,7.886,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_2,11.647,13.151,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_3,10.267,10.607,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_4,10.187,8.531,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_5,10.971,6.256,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_6,11.320,8.746,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_7,7.671,11.635,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_8,6.190,10.064,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
38,drone_9,11.256,10.949,12.837,15.200,"10.555978460311891,2.928923774720134,1.2764829057714078;12.297115433090202,7.1628233688907095,0.9731939547111259;17.639389147109874,4.0512887711817696,2.302227685982833;7.837459259773934,7.905242517497627,1.8480869368004098;4.91732901081974,14.650806812393444,1.0589014269759542;4.9102383073215226,10.39300627409587,0.32635606657868166;2.517890743194337,13.456653704252997,1.7420079062618032;12.364103503892443,0.9515507873130998,0.7623765199449153;19.31677329411857,7.212974442329969,0.36156223157240985;16.939580228810435,15.228876753959181,1.1787631164219396;6.245175090974869,2.7766174964160424,0.39257226438790915;16.399512033427584,11.235804322237112,2.466784545148122;8.153480376144962,16.086220594011504,0.46120264090284896;17.71240968657779,13.670597405050327,2.0408735430575162"
