Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
55,drone_3,3.243,8.536,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
55,drone_4,4.131,9.675,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
55,drone_6,2.109,7.965,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
55,drone_7,2.903,10.180,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
55,drone_8,1.775,9.810,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
55,drone_9,1.016,9.953,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_0,2.311,10.003,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_1,3.302,9.400,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_3,3.184,8.374,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_4,4.091,9.508,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_6,2.007,7.793,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_7,2.844,10.044,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_8,1.746,9.665,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
56,drone_9,1.052,9.785,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
57,drone_0,2.266,9.862,1.032,8.026,"15.418010258981194,1.1275890595898919,0.7093655979643511;17.147767586827374,5.057894334412147,0.41216172311759364;16.144532887898574,18.63184956279155,0.8933128602866955;18.455835127036387,6.52051878269411,0.20534930535094642;12.583376757671658,8.469582862175814,1.9589347374343657;1.927187758468833,5.042229546607392,0.6708896749380512;18.05433655210893,10.237160052110788,1.397798304786873;7.520268787734494,3.655798060502481,0.21192349901448126;12.254770937919695,4.750478399595842,2.1477379763953097;14.155765094685128,8.490026746793335,0.862115142806098;14.372287214064965,7.723251036780937,1.2026030946450528;11.336323407831593,15.908612408586873,0.27944441653571894;15.483509126874296,5.738895703970689,1.9141970725485464;18.848898179718027,1.9231136659286177,0.20798207631834315;17.348168144399725,7.34636695947985,0.6052519626469655;7.1557789813004,6.094881239121989,2.397933446394849;4.785579977071002,2.3743115271470274,1.2249866419920892"
